X Position,Y Position,Time
13.278588805795806,370.3882930584366,1.9833333333333334
13.278588805795806,370.3882930584366,2.0
14.277954175244105,370.42391409642624,2.0166666666666666
15.241698506702761,371.45890050386424,2.033333333333333
17.204808207609688,372.5295079492919,2.05
19.167917908516642,373.6001153947195,2.066666666666667
21.095406571433927,375.67008820959546,2.0833333333333335
24.02226060379951,377.775682062461,2.1
27.94848000561339,379.91689695331627,2.1166666666666667
31.874699407427272,382.0581118441715,2.1333333333333333
35.80091880924115,384.1993267350267,2.15
40.69088254251369,387.37552803331994,2.1666666666666665
45.5808462757862,390.5517293316131,2.183333333333333
45.5808462757862,390.5517293316131,2.2
52.50516178594498,392.7998073364373,2.216666666666667
51.50579641649668,392.76418629844767,2.2333333333333334
58.35886985067617,397.0109950421685,2.25
65.24756432284528,400.25843841644104,2.2666666666666666
65.24756432284528,400.25843841644104,2.283333333333333
73.13562416446271,403.54150282870324,2.3
80.02431863663185,406.78894620297575,2.316666666666667
87.91237847824928,410.0720106152379,2.3333333333333335
104.65224249294278,417.67312584720025,2.35
133.3488699030262,426.70105890448684,2.3666666666666667
133.3488699030262,426.70105890448684,2.3833333333333333
143.23566048354024,430.05536539272833,2.4
154.15743747149224,432.44592754951117,2.4166666666666665
164.04422805200625,435.80023403775266,2.433333333333333
173.96663967050995,438.15517515654585,2.45
184.9240376964516,439.54637194388044,2.466666666666667
195.8458146844036,441.9369341006633,2.4833333333333334
205.80384734089694,443.2925098500082,2.5
216.7612453668386,444.6837066373427,2.5166666666666666
227.71864339278025,446.0749034246773,2.533333333333333
237.6766760492736,447.4304791740222,2.55
248.6696951132049,447.82231059190843,2.566666666666667
258.6989698456776,447.17915560235673,2.5833333333333335
258.6989698456776,447.17915560235673,2.6
268.6926235401606,447.5353659822533,2.6166666666666667
278.72189827263327,446.8922109927017,2.6333333333333333
298.7804477375786,445.60590101359827,2.65
306.8466127691443,443.8921385786189,2.6666666666666665
316.84026646362736,444.2483489585155,2.683333333333333
324.9064314951931,442.53458652353623,2.7
333.9719618962071,440.85644512654653,2.716666666666667
341.0387615583245,439.1070616535776,2.7333333333333334
349.0693055519006,438.39266458804656,2.75
356.136105214018,436.64328111507757,2.7666666666666666
356.136105214018,436.64328111507757,2.783333333333333
363.20290487613545,434.8938976421086,2.8
369.2703391688046,433.1088931311499,2.816666666666667
376.337138830922,431.3595096581809,2.8333333333333335
381.4052077541428,429.53888410923264,2.85
387.472642046812,427.753879598274,2.8666666666666667
392.5050899320431,426.932619418774,2.8833333333333333
396.538172447826,426.07573820128437,2.9
400.6068760015985,424.2194916143464,2.9166666666666665
404.67557955537103,422.3632450274084,2.933333333333333
406.6743102942676,422.43448710338777,2.95
410.74301384804016,420.5782405164498,2.966666666666667
410.74301384804016,420.5782405164498,2.9833333333333334
412.7773656249264,419.6501172229808,3.0
416.81044814070924,418.79323600549117,3.0166666666666666
416.81044814070924,418.79323600549117,3.033333333333333
417.84543454814724,417.8294916740325,3.05
418.84479991759554,417.86511271202215,3.066666666666667
417.8810555861369,416.8301263045842,3.0833333333333335
416.81044814070924,418.79323600549117,3.1
415.811082771261,418.75761496750147,3.1166666666666667
415.811082771261,418.75761496750147,3.1333333333333333
412.74174458693676,420.6494825924291,3.15
410.74301384804016,420.5782405164498,3.1666666666666665
410.74301384804016,420.5782405164498,3.183333333333333
408.6730410331642,422.50572917936705,3.2
408.6730410331642,422.50572917936705,3.216666666666667
405.63932388682963,423.39823143484637,3.2333333333333334
398.5369031867226,426.14698027726365,3.25
393.5044553014914,426.9682404567637,3.2666666666666666
389.4357517477189,428.8244870437016,3.283333333333333
385.3670481939464,430.68073363063957,3.3
378.30024853182897,432.43011710360855,3.316666666666667
373.23217960860813,434.2507426525569,3.3333333333333335
367.164745315939,436.03574716351557,3.35
361.09731102326987,437.8207516744742,3.3666666666666667
361.1329320612595,436.8213863050259,3.3833333333333333
345.9643463295867,441.28389758242247,3.4
338.9687887434486,441.03455031649486,3.4166666666666665
